"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
0.0769270982431675,6.05037260066596,0.0313600247056048,0.863377389245891,0.99964961525844,"DYNC1LI1",0.177087618724757,"reference95"
-0.146861910714366,5.28210610179845,0.122700651443007,0.734220850369733,0.99964961525844,"CNOT10",-0.350286527635602,"reference95"
-0.4852517818618,3.9604552434515,0.522635499100787,0.488196083820251,0.99964961525844,"CCR4",-0.722935335352192,"reference95"
0.0908378839205845,5.03882306645924,0.0341368464986209,0.857534194415107,0.99964961525844,"GLB1",0.184761593678505,"reference95"
-0.130928961801663,5.08557664922452,0.0938313020876282,0.766363816758597,0.99964961525844,"CRTAP",-0.306318954829159,"reference95"
-0.111638615713985,5.18833190718375,0.0429978618336481,0.840369145431628,0.99964961525844,"UBP1",-0.207359257892306,"reference95"
-0.230336845123966,5.40654634119748,0.324111708962936,0.583143167556733,0.99964961525844,"CLASP2",-0.569308096695397,"reference95"
-0.246031228242628,6.52679970844435,0.382619093896036,0.551591860330042,0.99964961525844,"PDCD6IP",-0.618562118057706,"reference95"
-1.68063485196688,7.99490829575573,19.5501998200449,0.00168153010586217,0.971520021822112,"ARPP21",-4.42156079004291,"reference95"
-0.255959420623875,5.21889339861397,0.300424037621601,0.59701633448864,0.99964961525844,"TRANK1",-0.548109512434879,"reference95"
-0.545186378411068,6.49132042834308,2.11546298551613,0.179907362404045,0.99964961525844,"EPM2AIP1",-1.45446312621397,"reference95"
0.350452009376919,4.41591334333552,0.382348913935373,0.551687417986017,0.99964961525844,"MLH1",0.61834368593475,"reference95"
-0.0677810691649951,6.21434663707277,0.0316453526173524,0.862762112111398,0.99964961525844,"LRRFIP2",-0.177891406811438,"reference95"
-0.289518123523955,6.96483328195527,0.600941634906969,0.458172213495512,0.99964961525844,"GOLGA4",-0.775204253669295,"reference95"
0.416614045588899,3.16506871127795,0.136286008464866,0.719120543823309,0.99964961525844,"CTDSPL",0.369169349303089,"reference95"
-0.453824660801902,4.3583649899351,0.810538077277577,0.39137061908708,0.99964961525844,"VILL",-0.900298882192785,"reference95"
-0.884082572256329,3.28586504105082,1.52496404459479,0.24817548059685,0.99964961525844,"PLCD1",-1.234894345519,"reference95"
-0.223995811085158,6.32930883043487,0.332373890301298,0.578448516122746,0.99964961525844,"ACAA1",-0.57651876838599,"reference95"
0.650040409363092,6.09602876659656,1.84239882288959,0.207854884167179,0.99964961525844,"MYD88",1.35734992647055,"reference95"
0.359909959149938,6.26931352690664,0.771319535810487,0.402732366994222,0.99964961525844,"OXSR1",0.878247992204074,"reference95"
-1.01329283257145,3.53526293203025,1.88986079550976,0.199766921750485,0.99964961525844,"XYLB",-1.37472207937087,"reference95"
-0.84609153695356,4.7669304430588,3.56526828884073,0.0917512157166052,0.99964961525844,"ACVR2B",-1.88819180403918,"reference95"
-0.542157377518462,4.56690080840302,0.87539460066706,0.374030426311028,0.99964961525844,"EXOG",-0.935625245847428,"reference95"
0.524293363780223,5.95546772888447,1.13213775880965,0.315146830180959,0.99964961525844,"WDR48",1.06401962331982,"reference95"
0.970684604264981,6.95493910174809,2.54442777412267,0.145278666167802,0.99964961525844,"CSRNP1",1.59512625648338,"reference95"
-0.473506405484809,4.08250469951736,0.377411128018555,0.556123197699917,0.99964961525844,"CCR8",-0.614337959122301,"reference95"
0.223570977357661,5.85233902942463,0.230397957400732,0.642732064938404,0.99964961525844,"SLC25A38",0.479997872287713,"reference95"
0.240081282948773,10.7750657380797,0.272223928156217,0.614481973806297,0.99964961525844,"RPSA",0.521750829569266,"reference95"
0.305460728581554,7.45901088498939,0.325096043485144,0.58256037176999,0.99964961525844,"EIF1B",0.570171942036036,"reference95"
0.359330022355386,10.8903569329407,0.635594164373204,0.445901840050607,0.99964961525844,"RPL14",0.797241597242143,"reference95"
-1.13348183816631,4.19840365096597,2.41232505687496,0.154893377651047,0.99964961525844,"ZNF621",-1.55316613949537,"reference95"
-0.182117331213245,6.32508295184406,0.179797808550908,0.681538035207962,0.99964961525844,"CTNNB1",-0.424025716850886,"reference95"
-0.579766732106964,3.79852430042153,0.999324432198669,0.343773218358368,0.99964961525844,"ULK4",-0.999662159031074,"reference95"
-0.158673394045237,4.26040491798718,0.0940992314294468,0.766048402834644,0.99964961525844,"TRAK1",-0.306755980266802,"reference95"
-0.348672206991321,5.25165915454381,0.608562792513584,0.455449662934115,0.99964961525844,"SEC22C",-0.780104347195671,"reference95"
-0.181096354121149,6.02951799385699,0.137998839860108,0.718906916488956,0.99964961525844,"SS18L2",-0.371481950921048,"reference95"
-0.421070192085547,8.32449861581308,0.890490112597508,0.370068201708024,0.99964961525844,"NKTR",-0.943657836611082,"reference95"
-0.230220580128623,3.70382291143414,0.162242323627842,0.696547085627967,0.99964961525844,"HIGD1A",-0.402793152409325,"reference95"
-0.0842659855623342,6.49023810810101,0.0399291850538839,0.846078640386286,0.99964961525844,"SNRK",-0.199822884209702,"reference95"
-0.581920062444194,3.91787544358209,0.989301011620927,0.345929128927999,0.99964961525844,"ANO10",-0.994636120207248,"reference95"
-0.593211243608465,4.61664734628783,1.31282708940326,0.281610434522899,0.99964961525844,"ABHD5",-1.14578666836513,"reference95"
-0.389702759381673,4.49055430799719,0.628505442370304,0.448283891660245,0.99964961525844,"TCAIM",-0.792783351471449,"reference95"
-0.648760828602618,5.63773717905159,2.44047699461977,0.152849940675795,0.99964961525844,"ZNF445",-1.56220260997726,"reference95"
-0.320588098316877,4.04006504435467,0.355486335452816,0.565707556007412,0.99964961525844,"ZNF852",-0.596226748354027,"reference95"
-0.0258147703643252,3.77789141311311,0.00184481883905312,0.96661699070192,0.99964961525844,"ZKSCAN7",-0.0429513543331654,"reference95"
0.484032175889114,3.86041318694449,0.608731916597313,0.455024208059965,0.99964961525844,"ZNF197",0.780212738038359,"reference95"
-0.0239839793237044,5.63660397763803,0.00308941340956487,0.956894017454672,0.99964961525844,"KIAA1143",-0.0555824919337454,"reference95"
1.35551688209753,3.64540102679822,1.67155630012809,0.22446390788748,0.99964961525844,"KIF15",1.29288680870681,"reference95"
-0.778641830804649,4.83370203511287,2.15808945751421,0.17608732752003,0.99964961525844,"TMEM42",-1.46904372212477,"reference95"
0.146417063043097,5.4153918315844,0.132586282837777,0.724211647708876,0.99964961525844,"ZDHHC3",0.3641239937683,"reference95"
0.205388051018429,4.74049966529904,0.209590345851949,0.657998809230169,0.99964961525844,"EXOSC7",0.457810381983578,"reference95"
0.209826039538266,4.14340780404776,0.167658088604295,0.691756619964898,0.99964961525844,"LARS2",0.409460729013534,"reference95"
-1.08408763964863,3.87315706862857,3.37275836696897,0.0992697868132799,0.99964961525844,"LIMD1",-1.83650711051413,"reference95"
0.307328088757561,5.69380242093708,0.55848185421949,0.474024671019327,0.99964961525844,"SACM1L",0.747316435132729,"reference95"
0.176650398112451,6.44287116537765,0.064740877917642,0.804894482506769,0.99964961525844,"LZTFL1",0.25444228799011,"reference95"
-0.856630236320061,3.88914491795988,2.43363825539292,0.153420373744245,0.99964961525844,"FYCO1",-1.5600122612957,"reference95"
-1.59133210137301,3.72868021885736,3.71172964031442,0.0858898556855154,0.99964961525844,"LRRC2",-1.92658496836096,"reference95"
0.143698229561592,7.04376355955167,0.135840635731167,0.721001541409825,0.99964961525844,"CCDC12",0.368565646433803,"reference95"
0.229255085787307,5.84370398019326,0.292434998447556,0.601850934652031,0.99964961525844,"NBEAL2",0.540772594024102,"reference95"
0.0156395258636034,6.83155316311884,0.00163030736304827,0.968677214984342,0.99964961525844,"SETD2",0.0403770648146725,"reference95"
0.191576623034946,4.41258270186272,0.119660681343104,0.737409786568261,0.99964961525844,"KIF9",0.345920050507489,"reference95"
0.487125160302716,3.88902982085828,0.6234817464117,0.450124156958952,0.99964961525844,"KLHL18",0.789608603304004,"reference95"
-2.90599082691128,2.7910099568099,5.93879586296975,0.0348916083329436,0.99964961525844,"AC099778.1",-2.43696447716616,"reference95"
-0.188049958393648,4.28074443029807,0.146056045491725,0.711225899866676,0.99964961525844,"PTPN23",-0.382172795331804,"reference95"
0.395267847196809,5.12470298062324,0.835417958909981,0.384614467669203,0.99964961525844,"SCAP",0.914012012453874,"reference95"
0.384780969622775,5.1387377587765,0.70579879996434,0.422710241321159,0.99964961525844,"ELP6",0.840118324978297,"reference95"
0.263519541364357,7.60615601616084,0.509693716999701,0.493431555845867,0.99964961525844,"SMARCC1",0.713928369656019,"reference95"
0.0457976545737978,5.99605149184663,0.0138947020771977,0.908765563222583,0.99964961525844,"DHX30",0.117875790886839,"reference95"
-0.3649863583549,6.38416953580407,0.958013458692443,0.353357258048711,0.99964961525844,"MAP4",-0.978781619510932,"reference95"
0.0549701385332135,4.59488089034258,0.0103960257459574,0.921036967436328,0.99964961525844,"NME6",0.101960903026393,"reference95"
-1.77929491480035,3.17858250906864,5.80827032100764,0.0388443416913214,0.99964961525844,"PLXNB1",-2.41003533604959,"reference95"
0.38554993868522,9.28363728237123,0.879112972941064,0.37300403836941,0.99964961525844,"TMA7",0.937610245753034,"reference95"
0.699525929143568,3.99444082121621,1.67629181538446,0.227556641105193,0.99964961525844,"ATRIP",1.29471688618959,"reference95"
0.329800726161343,6.52058748439017,0.5828198121403,0.464822027203897,0.99964961525844,"SHISA5",0.76342636327304,"reference95"
-0.0796873118725932,6.53226273394487,0.0290468415742864,0.868455541625168,0.99964961525844,"UQCRC1",-0.170431339765568,"reference95"
-0.737906248966578,6.71097253194245,3.18762056331683,0.107975363054724,0.99964961525844,"IP6K2",-1.78539087129873,"reference95"
1.22527053164836,4.27955377652016,2.90319612311439,0.121139890370972,0.99964961525844,"PRKAR2A",1.70387679223422,"reference95"
0.524421837306093,5.07602103194495,0.863898049922089,0.376696484509954,0.99964961525844,"SLC25A20",0.92946116106166,"reference95"
0.514269268873531,4.23215060303368,1.03505410166039,0.335275803870096,0.99964961525844,"ARIH2OS",1.01737608663679,"reference95"
0.0470466356562459,6.74420164476949,0.0111373423524807,0.918275168260807,0.99964961525844,"ARIH2",0.105533607691961,"reference95"
0.161099876851483,5.21543890040698,0.151106352607914,0.706563556715256,0.99964961525844,"P4HTM",0.388724005700592,"reference95"
-0.379811327408296,5.9118660526064,0.473824472387665,0.508660677225743,0.99964961525844,"WDR6",-0.688349091949473,"reference95"
-0.54601451496368,4.97834496403296,1.44587017889698,0.260028347505666,0.99964961525844,"DALRD3",-1.2024434202477,"reference95"
-0.361174625786723,5.48770062062845,0.57790348095828,0.466681687687573,0.99964961525844,"NDUFAF3",-0.760199632306068,"reference95"
0.199994464152772,6.95691133884752,0.211223807190145,0.656748111775676,0.99964961525844,"IMPDH2",0.459590912867242,"reference95"
-0.0978798422082334,5.83783305533695,0.0350084291072511,0.855744739796798,0.99964961525844,"QRICH1",-0.187105395719234,"reference95"
0.385952825133122,6.42182272990265,1.0639807935967,0.329329038010815,0.99964961525844,"QARS",1.03149444671152,"reference95"
-0.187540998800338,4.2455848079981,0.14919501224183,0.708322282876356,0.99964961525844,"USP19",-0.386257701854384,"reference95"
0.131971901982575,4.08523695707869,0.0641672700065977,0.805747415645357,0.99964961525844,"CCDC71",0.253312593462302,"reference95"
-0.285122720456041,6.04934451942522,0.577774799890671,0.466706732920329,0.99964961525844,"USP4",-0.760114991228742,"reference95"
0.0135733047735238,8.98860589611342,0.00114833324709334,0.973709361233821,0.99964961525844,"RHOA",0.033887066073848,"reference95"
-0.847690765902407,5.69190795323484,2.89137354231541,0.12341094899004,0.99964961525844,"TCTA",-1.70040393504467,"reference95"
-0.270595870234914,3.46975822746991,0.17096151520264,0.688942019452824,0.99964961525844,"NICN1",-0.413474926933472,"reference95"
-0.704445100164533,4.05046622494842,1.3325675286851,0.278275947247853,0.99964961525844,"DAG1",-1.15436888761137,"reference95"
0.168075573428094,5.61895888217002,0.118607576121106,0.738500117501189,0.99964961525844,"APEH",0.34439450651993,"reference95"
-0.796335620886817,4.09543039728831,1.7300748567259,0.221130335527119,0.99964961525844,"RNF123",-1.31532309974618,"reference95"
-0.428934298604509,4.02505210256382,0.411801512651709,0.536677484299921,0.99964961525844,"GMPPB",-0.641717626882501,"reference95"
-0.530139028929645,5.00967487527605,1.55660382572885,0.243797815681404,0.99964961525844,"IP6K1",-1.24763930113188,"reference95"
0.0248492345870135,4.89735006420006,0.00324995507578378,0.955791002088073,0.99964961525844,"UBA7",0.0570083772421543,"reference95"
-0.191620946052265,6.56620198920571,0.246058824912491,0.631802105520677,0.99964961525844,"RBM6",-0.496043168396149,"reference95"
-0.722953288220366,6.1893192656258,3.56779453195648,0.0916236010189811,0.99964961525844,"RBM5",-1.88886064386881,"reference95"
0.445569432339334,8.0377821360649,1.55639709451121,0.243783645977268,0.99964961525844,"GNAI2",1.24755644942873,"reference95"
0.953805795693566,4.32267766593974,3.18072991761954,0.107946064460266,0.99964961525844,"IFRD2",1.78346009700793,"reference95"
0.849176966318849,3.44729448074197,1.59583255802606,0.237658832145045,0.99964961525844,"NAA80",1.26326266390884,"reference95"
-0.273758384722338,5.06851179294563,0.28806222843095,0.604542976835712,0.99964961525844,"TUSC2",-0.536714289385843,"reference95"
0.123723342366583,6.88641873958641,0.061163909175164,0.810234591303781,0.99964961525844,"RASSF1",0.247313382523397,"reference95"
-0.214657475861834,4.81365602532878,0.168876973859189,0.690780713619032,0.99964961525844,"NPRL2",-0.410946436727695,"reference95"
-0.0979060658227641,5.18358076152358,0.0531013099602896,0.822931567856517,0.99964961525844,"CYB561D2",-0.230437214790254,"reference95"
0.41528904425381,4.34383825289863,0.442929946237462,0.522469306924326,0.99964961525844,"TMEM115",0.665529823702486,"reference95"
0.203166173191713,3.52644848142768,0.11046394970102,0.7468187454614,0.99964961525844,"CYB561D2.1",0.332361173576307,"reference95"
-0.207428320439923,4.46156409364083,0.13155861478814,0.725205734639314,0.99964961525844,"HEMK1",-0.362710097444419,"reference95"
0.585489221118476,6.52672498831064,0.279959451148894,0.609540604358401,0.99964961525844,"CISH",0.529111945762798,"reference95"
0.272777176396997,6.58708438916172,0.512548764053928,0.492257611114317,0.99964961525844,"MAPKAPK3",0.715925110646308,"reference95"
-0.0119337039636814,5.76848307401408,0.000883062090813768,0.976944799659274,0.99964961525844,"MANF",-0.0297163606589664,"reference95"
0.662052860433446,5.90226013445677,2.33635395916753,0.160891534680729,0.99964961525844,"RBM15B",1.52851364376231,"reference95"
0.137541514409183,4.42208386648353,0.0830279337408103,0.77978087211526,0.99964961525844,"DCAF1",0.288145681454382,"reference95"
0.285298515460484,3.90479752201167,0.247906713608623,0.630329078894247,0.99964961525844,"RAD54L2",0.497902313319212,"reference95"
0.323604308093193,5.83448430315926,0.595302587200563,0.460249507478926,0.99964961525844,"TEX264",0.771558544247008,"reference95"
0.894755096317223,4.26801948932935,3.17743510736712,0.108222907418714,0.99964961525844,"RRP9",1.78253614475755,"reference95"
-0.672886767542778,3.32180787877568,0.595713104323319,0.460026132879598,0.99964961525844,"PARP3",-0.771824529490557,"reference95"
0.467467565137859,5.99517596175724,1.4458758724001,0.260004244821362,0.99964961525844,"ABHD14B",1.20244578771773,"reference95"
0.0248300861461332,4.81201804905156,0.0028912009004386,0.958287573849598,0.99964961525844,"ABHD14A",0.0537698884175763,"reference95"
0.18197962441798,11.4548403419092,0.16558038051824,0.693609169638004,0.99964961525844,"RPL29",0.406915692150401,"reference95"
-0.539492816881135,4.27020183193153,0.981265463902553,0.34792439266002,0.99964961525844,"ALAS1",-0.990588443251057,"reference95"
0.604166279091085,3.83713135678309,0.551737484895899,0.476687436088116,0.99964961525844,"TLR9",0.742790337104555,"reference95"
0.196793181041882,6.71165568006742,0.292269136551206,0.601939778200188,0.99964961525844,"TWF2",0.540619215854566,"reference95"
