"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
0.0100917098566991,2.66642616288695,0.00026220070521749,0.987481408587902,0.999742810224406,"MED18",0.0161926126742256,"within25"
-0.13654626144255,5.68310686753702,0.108280809504342,0.750630886404842,0.999742810224406,"PHACTR4",-0.329060495204668,"within25"
-0.0602094509681307,4.41745405680658,0.00968000401139738,0.924070041330965,0.999742810224406,"RCC1",-0.0983870113958005,"within25"
0.159889547241452,6.84689215836473,0.117963231352124,0.740181458637431,0.999742810224406,"SNHG3",0.343457757740489,"within25"
-0.202010907698931,5.38041841564287,0.174701056983577,0.687055719791036,0.999742810224406,"TRNAU1AP",-0.41797255529948,"within25"
-0.379733393409249,5.50235369164486,0.746927903331536,0.412833153286835,0.999742810224406,"SNHG12",-0.86424990791526,"within25"
-0.00871853268353579,5.03941705959389,0.000259540738023384,0.987544436307308,0.999742810224406,"TAF12",-0.0161102680928464,"within25"
0.547692843201061,5.12241869901822,1.22454066643865,0.300925062997732,0.999742810224406,"GMEB1",1.106589655852,"within25"
0.378495794098492,6.92512299081033,0.566961818876434,0.473222262423716,0.999742810224406,"YTHDF2",0.752968670580944,"within25"
-0.130965677038242,6.8738410421253,0.0954330722297623,0.765338461273385,0.999742810224406,"EPB41",-0.308922437239127,"within25"
-0.0598676457643726,7.07155956427555,0.0244333837735231,0.879692163054563,0.999742810224406,"SRSF4",-0.156311815847437,"within25"
-0.0743536183324456,3.30074671987299,0.010898599832939,0.919446392851166,0.999742810224406,"MECR",-0.104396359289675,"within25"
1.19561747611971,2.0518348291976,1.35981955101231,0.272910055154808,0.999742810224406,"MATN1-AS1",1.16611300953738,"within25"
0.591713759682137,8.55645457276141,1.77741443820021,0.219483014601406,0.999742810224406,"LAPTM5",1.33319707402927,"within25"
-0.296541481657466,6.54568546242655,0.507383512207214,0.496687794431755,0.999742810224406,"PUM1",-0.712308579344103,"within25"
-0.0745659342449961,5.86606042948747,0.0332691013195592,0.859846255369208,0.999742810224406,"SNRNP40",-0.182398194397749,"within25"
0.225051136166409,4.72848538512872,0.247688396791694,0.632223640167666,0.999742810224406,"ZCCHC17",0.497683028434458,"within25"
-1.04993765160075,2.7754849996349,1.88134300519399,0.204356316741966,0.999742810224406,"SERINC2",-1.37162057625059,"within25"
-1.28418121541667,4.19457474876669,3.27580592286488,0.108324989180792,0.999742810224406,"LINC01226",-1.80991876139922,"within25"
0.119844706893835,5.70721273684737,0.0606515271999606,0.811723870130434,0.999742810224406,"PEF1",0.246275307734983,"within25"
-1.88703463799051,2.98278117321162,5.46302037732142,0.0479602116915822,0.999742810224406,"ADGRB2",-2.33731050083668,"within25"
0.324701872239095,1.49164445662623,0.0716635988334212,0.795414716417581,0.999742810224406,"SPOCD1",0.267700576826837,"within25"
-0.142967631337399,9.65354200197847,0.133499440999895,0.724381479414678,0.999742810224406,"PTP4A2",-0.365375753163637,"within25"
0.343868484403774,8.86636683289941,0.711218161682665,0.423738941741956,0.999742810224406,"KHDRBS1",0.843337513503737,"within25"
-0.45201374445415,4.64947274560283,0.535139365501581,0.485514224337649,0.999742810224406,"TMEM39B",-0.731532204008532,"within25"
-0.180593756894043,4.79949797399279,0.165794470983957,0.694649780561161,0.999742810224406,"KPNA6",-0.40717867206419,"within25"
0.355304084624026,4.25193942421511,0.454564637512569,0.519365311908924,0.999742810224406,"TXLNA",0.674214088782317,"within25"
-0.137142637978091,4.92235331935492,0.0420902246575232,0.842618308447245,0.999742810224406,"CCDC28B",-0.205159022851843,"within25"
-0.61784831995705,1.86065293488233,0.428627844223287,0.530169754556002,0.999742810224406,"IQCC",-0.654696757455913,"within25"
-0.254827335216257,3.24517464011167,0.211234220598211,0.658173510032903,0.999742810224406,"TMEM234",-0.459602241724527,"within25"
0.238819498035842,7.3258462150065,0.282971259119321,0.6093319034847,0.999742810224406,"EIF3I",0.531950429193662,"within25"
-0.118948125325186,8.85734151837273,0.0821180576630159,0.781789353161407,0.999742810224406,"LCK",-0.286562484744629,"within25"
0.398119554782465,6.79352512383202,0.666031940248513,0.43825768226991,0.999742810224406,"HDAC1",0.81610779940429,"within25"
0.58244268353964,8.64139656649757,2.20128231904918,0.176504133305931,0.999742810224406,"MARCKSL1",1.48367190411128,"within25"
-0.76998931898792,2.29789581494617,0.863377408728006,0.380061278092288,0.999742810224406,"FAM229A",-0.929181041954692,"within25"
-0.471379171361627,6.45225223368639,0.854787993162129,0.382470203366933,0.999742810224406,"BSDC1",-0.924547453169457,"within25"
0.81417769422343,4.17040659151851,2.00392029044007,0.194348447506866,0.999742810224406,"ZBTB8A",1.41559891580916,"within25"
0.0326580943770879,5.14874178352048,0.00564218978206177,0.941983988320102,0.999742810224406,"ZBTB8OS",0.0751145111284216,"within25"
0.0247233868305546,7.68337116364489,0.00378551638584064,0.952461832463046,0.999742810224406,"RBBP4",0.061526550251421,"within25"
0.161933808086278,5.64314501798009,0.109278643083328,0.749530484280205,0.999742810224406,"SYNC",0.330573203819258,"within25"
-1.14889267865768,2.14952078733348,2.01509500949123,0.19357203736815,0.999742810224406,"KIAA1522",-1.4195404219293,"within25"
0.228159785613393,5.52672060448664,0.314694961279909,0.590312766467872,0.999742810224406,"YARS",0.560976792104548,"within25"
0.0268535946235864,4.91376429976937,0.00351588011832054,0.954184579612021,0.999742810224406,"S100PBP",0.0592948574357046,"within25"
1.38004337015944,3.49567105911525,3.61040487441128,0.0929355640964423,0.999742810224406,"RNF19B",1.9001065429105,"within25"
-0.121835434864841,5.57991068227364,0.0399596466564418,0.846590138145014,0.999742810224406,"AK2",-0.199899091184632,"within25"
0.0591941648766674,2.67471482405948,0.00629414854645854,0.938460429174049,0.999742810224406,"AZIN2",0.079335670076319,"within25"
0.139086919852622,3.64021697676127,0.0314857954693009,0.863602812909496,0.999742810224406,"TRIM62",0.177442372248854,"within25"
0.563069400682432,4.53030455345246,1.45483336680525,0.262559752464064,0.999742810224406,"ZNF362",1.2061647345223,"within25"
0.379392027109617,6.03018373228692,0.821158687182711,0.39154480101816,0.999742810224406,"PHC2",0.906178065935559,"within25"
0.736367336724548,5.31274439905006,3.06662372203679,0.118381872206201,0.999742810224406,"SMIM12",1.75117780994301,"within25"
-0.333617137778439,4.49452647045689,0.164684215058852,0.695613998851863,0.999742810224406,"TMEM35B",-0.405813029680975,"within25"
-0.249094025147086,4.29014111577539,0.248599987566905,0.631609928915788,0.999742810224406,"ZMYM6",-0.498598022024662,"within25"
0.43511853819248,3.38016596861691,0.261624503066453,0.62295176534939,0.999742810224406,"ZMYM1",0.511492427183876,"within25"
0.238963779245996,9.29401770546817,0.271813459932938,0.616356317506582,0.999742810224406,"SFPQ",0.521357324618096,"within25"
-0.115076420198741,5.72384512756433,0.0703032978146555,0.797656779661522,0.999742810224406,"ZMYM4",-0.265147690570096,"within25"
-0.494883988323848,4.83260670409318,1.38374778928635,0.273572707689946,0.999742810224406,"KIAA0319L",-1.17632809593512,"within25"
0.23273670052571,3.3411991927349,0.122935548814962,0.735023634106184,0.999742810224406,"NCDN",0.350621660504541,"within25"
-0.434720249500689,5.01798636544085,0.849788061362964,0.383810264246679,0.999742810224406,"AC004865.2",-0.921839498699727,"within25"
0.24210491265937,6.73021851282648,0.254778997896246,0.627451451582394,0.999742810224406,"PSMB2",0.504756374795055,"within25"
-0.150895160616522,3.63745685451364,0.0587578125346089,0.814627540346756,0.999742810224406,"C1orf216",-0.242400108363443,"within25"
0.148707750419343,4.41040101178324,0.0252565642435994,0.877708298847242,0.999742810224406,"CLSPN",0.158923139421544,"within25"
-0.141376441644064,4.6450506975607,0.102869497242331,0.756706594366666,0.999742810224406,"AGO4",-0.320732750498497,"within25"
-0.598059691519408,4.16201515365833,1.44102307301159,0.264643667863329,0.999742810224406,"AGO1",-1.2004262047338,"within25"
-0.17848852170082,5.82192845739468,0.17241678248716,0.688978571364685,0.999742810224406,"AGO3",-0.415230998947766,"within25"
0.0670102521651519,5.06732139897186,0.0133488707863009,0.910892447243905,0.999742810224406,"ADPRHL2",0.115537313393989,"within25"
0.504667670646409,5.76528418883804,1.08136949753874,0.329055458572787,0.999742810224406,"TRAPPC3",1.03988917560418,"within25"
0.160510940218139,6.27275414973593,0.140622888032579,0.717491571876445,0.999742810224406,"MAP7D1",0.374997184032866,"within25"
0.320829841287159,7.29051893290033,0.578236948266795,0.469001314737635,0.999742810224406,"THRAP3",0.760418929450599,"within25"
-0.0125878499884055,4.63949818696545,0.000312797772462491,0.986326659258667,0.999742810224406,"STK40",-0.0176860898013804,"within25"
-0.241104676926464,5.13972493686739,0.179399969086066,0.683143977123389,0.999742810224406,"LSM10",-0.423556335197652,"within25"
0.472976031459008,6.14130870789899,0.935408014158434,0.362029297112824,0.999742810224406,"MRPS15",0.967164936377676,"within25"
4.43615257754748,4.56666893876881,23.8076779354251,0.00258947144811949,0.999742810224406,"CSF3R",4.87931121526646,"within25"
-0.52824602263829,2.28352002043802,0.555846462943053,0.477359289223214,0.999742810224406,"LINC01137",-0.745551113568381,"within25"
0.68751399538264,3.90010227804545,1.09034580585657,0.326206666582043,0.999742810224406,"ZC3H12A",1.04419624872749,"within25"
0.210120165387287,6.73665412491349,0.290261470127032,0.604839311764862,0.999742810224406,"MEAF6",0.538759194935021,"within25"
0.277908333931278,5.46949403955052,0.290077955992226,0.604969811650178,0.999742810224406,"SNIP1",0.538588856171594,"within25"
0.474065983676783,5.36140934689753,1.2739335515953,0.292044486175089,0.999742810224406,"GNL2",1.12868664898425,"within25"
0.107940603712363,3.02983297956287,0.0314797275619856,0.863607972705883,0.999742810224406,"C1orf109",0.177425273177148,"within25"
0.0160524432238259,4.45312201543437,0.000196390204284261,0.989165169479563,0.999742810224406,"CDCA8",0.0140139289381765,"within25"
1.080103840518,5.40360566912193,4.41991782898536,0.0690341249211658,0.999742810224406,"YRDC",2.10236006168909,"within25"
0.431939884909918,5.70822877208969,0.891196255464548,0.37302773065657,0.999742810224406,"C1orf122",0.944031914431153,"within25"
0.0034204708654871,4.17321484504755,2.29316909599079e-05,0.996297648787189,0.999742810224406,"MTF1",0.00478870451791588,"within25"
-0.703853354303912,3.7713922393422,1.37396972785365,0.275208929023392,0.999742810224406,"INPP5B",-1.1721645481133,"within25"
0.114521044164836,6.03234331176233,0.0739212814642704,0.792654223872899,0.999742810224406,"SF3A3",0.271884684129633,"within25"
0.414107945870038,4.56238081674552,0.725769168440391,0.419278968064089,0.999742810224406,"UTP11",0.851920869823243,"within25"
0.66436241687204,4.82409673510316,2.05351465977201,0.190128519772491,0.999742810224406,"RRAGC",1.43300895313742,"within25"
1.0666717134383,2.33386756449741,2.49060812654151,0.150563083531939,0.999742810224406,"AL139260.1",1.57816606431057,"within25"
-0.335635123665312,4.14901718137862,0.160375595593723,0.699396103081973,0.999742810224406,"MYCBP",-0.400469219283733,"within25"
0.748790672340163,6.03144922651394,1.59631059825071,0.24230654589807,0.999742810224406,"AKIRIN1",1.26345185830356,"within25"
0.153689996762942,7.68810074756292,0.152450043340263,0.706481097881258,0.999742810224406,"NDUFS5",0.390448515607709,"within25"
-0.206208778878834,7.68605733133661,0.226188978386576,0.647185339344919,0.999742810224406,"MACF1",-0.475593290939407,"within25"
0.452596950588803,5.72067520981627,1.2474941934446,0.296739105654387,0.999742810224406,"PABPC4",1.11691279581022,"within25"
0.0644714073012658,3.94997829120573,0.00681489592068622,0.93625623459478,0.999742810224406,"PPIE",0.0825523828892069,"within25"
0.229672737825455,3.86029378748537,0.202118705974143,0.665074741930299,0.999742810224406,"TRIT1",0.449576140352381,"within25"
0.651952035626128,6.85517444411855,2.67621580908748,0.140818998355318,0.999742810224406,"CAP1",1.63591436483927,"within25"
0.377195597676362,5.53044981955407,0.689125644455078,0.43074287532591,0.999742810224406,"PPT1",0.830135919265682,"within25"
-0.150161347354295,6.29702371467096,0.0679223681342614,0.801025883250365,0.999742810224406,"RLF",-0.26061920139211,"within25"
-0.15062499977573,3.5006569941743,0.0357241080568725,0.854840653876309,0.999742810224406,"AL050341.2",-0.189008222193831,"within25"
0.729169735503996,4.6887344435737,2.00010268665721,0.195362472559979,0.999742810224406,"ZMPSTE24",1.41424986712292,"within25"
0.146418766647322,7.87316939752427,0.0725266989428953,0.794566063488851,0.999742810224406,"SMAP2",0.269307814485386,"within25"
0.333646418265839,3.20720939386863,0.184055936467154,0.679192998988345,0.999742810224406,"ZFP69B",0.42901740811668,"within25"
1.12857605829904,2.22735818579181,1.78279894013007,0.215107479957512,0.999742810224406,"ZFP69",1.33521494154689,"within25"
-0.0680245299620673,2.89193635440506,0.0112987936832917,0.917988623976631,0.999742810224406,"EXO5",-0.1062957839394,"within25"
0.578375903490808,2.98800783985358,0.598727574116918,0.461219789568318,0.999742810224406,"ZNF684",0.773774885943527,"within25"
-0.647096311689735,2.2186744637428,0.364914032916669,0.560467643079406,0.999742810224406,"RIMS3",-0.604081147625606,"within25"
-0.315619760967474,2.85750876004062,0.244124569850955,0.634630624463983,0.999742810224406,"NFYC-AS1",-0.494089637465668,"within25"
0.290471213247238,5.37867107844985,0.459055955201727,0.517342823486166,0.999742810224406,"NFYC",0.677536681812673,"within25"
-0.412259536704304,3.353875056745,0.331185475208239,0.580599499424915,0.999742810224406,"KCNQ4",-0.575487163373988,"within25"
1.82145927867174,3.80363120073417,2.50486163287595,0.14681107316458,0.999742810224406,"CITED4",1.58267546669428,"within25"
1.00182150547877,5.19213266346417,4.39458617444446,0.0696834480978865,0.999742810224406,"CTPS1",2.09632682910954,"within25"
0.267979747022369,4.6756107287533,0.328683784630648,0.582333222970282,0.999742810224406,"SCMH1",0.573309501605065,"within25"
-1.20964614644072,6.38945239394768,8.76241420119112,0.0183158227508512,0.999742810224406,"HIVEP3",-2.96013753078993,"within25"
-0.514036617630865,5.37428827476426,1.38644502440104,0.273132384175868,0.999742810224406,"FOXJ3",-1.17747400158179,"within25"
0.240702449804365,5.61355444507162,0.351414169190438,0.569827734082868,0.999742810224406,"PPCS",0.592801964563578,"within25"
-0.690302252745946,2.11862078389657,0.911045915313476,0.368063449378314,0.999742810224406,"CCDC30",-0.954487252567302,"within25"
0.519764010668561,5.61687682057424,1.60238470354254,0.241500365423309,0.999742810224406,"PPIH",1.26585334993535,"within25"
0.782564670839614,9.71519345122498,3.51765696158904,0.0978866275825115,0.999742810224406,"YBX1",1.87554177815079,"within25"
0.0314785141075274,4.76454721744854,0.00473574663889566,0.946840037936556,0.999742810224406,"P3H1",0.0688167613223382,"within25"
0.254329486257666,4.28370491086238,0.283298491964076,0.609152631665106,0.999742810224406,"C1orf50",0.53225791864854,"within25"
-0.0194831142224668,6.32101352660171,0.00158617300280508,0.969215466490095,0.999742810224406,"SVBP",-0.0398267875029493,"within25"
-0.981425336369029,2.61162937163419,2.17155908056105,0.178657365575646,0.999742810224406,"ERMAP",-1.47362107767263,"within25"
-0.649975059369913,2.41303112924065,0.842381350208035,0.385888622426049,0.999742810224406,"ZNF691",-0.917813352598466,"within25"
-0.0523467160457109,3.72188130277694,0.00701170205482667,0.935343952974332,0.999742810224406,"SLC2A1",-0.0837359066041962,"within25"
0.562087525208583,5.42998651917585,1.70524044996607,0.228235695696714,0.999742810224406,"EBNA1BP2",1.30584855552475,"within25"
0.0962751656534299,5.10139807491939,0.00361958778164174,0.953595903529407,0.999742810224406,"CDC20",0.0601630100779685,"within25"
0.0841067292927539,4.86171510210253,0.0229921277598146,0.883265240876003,0.999742810224406,"ELOVL1",0.151631552652522,"within25"
0.24975324562787,4.59020677499856,0.279110685055776,0.611766110330883,0.999742810224406,"MED8",0.528309270272419,"within25"
-0.435828387958402,3.97853035983593,0.781362480575179,0.402760463880913,0.999742810224406,"SZT2",-0.883947102815083,"within25"
