"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
-0.0718448430487624,9.96228495693913,0.0240607292069572,0.879902402151365,0.999875881051378,"TXNIP",-0.155115212687077,"within15"
-0.249844021789265,4.28281303046303,0.0948102140768228,0.764606041446793,0.999875881051378,"AC239799.2",-0.307912672809715,"within15"
0.183338628470122,3.6914717898022,0.0594230619673357,0.81244132753379,0.999875881051378,"NBPF10",0.243768459746817,"within15"
0.23714294890004,4.49487135261513,0.127746476664311,0.728318802267567,0.999875881051378,"AC245407.2",0.357416391152269,"within15"
0.439366807578782,3.47075824364077,0.377074291587662,0.552991377339502,0.999875881051378,"NBPF12",0.614063752054836,"within15"
-0.659064278637558,3.70342454555142,1.10257829882235,0.319188866398543,0.999875881051378,"PRKAB2",-1.05003728449153,"within15"
-0.0543605876401654,4.31949908782056,0.00833268433120707,0.929121447061341,0.999875881051378,"CHD1L",-0.0912835381172699,"within15"
0.338825968337506,4.32888971723656,0.170159586098857,0.688872701734013,0.999875881051378,"BCL9",0.41250404373637,"within15"
-0.570845719812133,3.32829034798804,0.432915450236628,0.525791844776287,0.999875881051378,"ACP6",-0.657963107048281,"within15"
-0.000515252497326058,3.91913632269833,1.36522384586859e-06,0.999091413889284,0.999875881051378,"GPR89B",-0.00116842793781585,"within15"
-0.108101489505167,4.84700347247599,0.0472404260297152,0.832436093983006,0.999875881051378,"NBPF11",-0.217348627853307,"within15"
1.35338198583299,3.78378490406564,3.62114641615933,0.086656664447803,0.999875881051378,"LINC01138",1.90293100667348,"within15"
0.0857100716051144,4.65509031252363,0.0206648310103482,0.888638262397234,0.999875881051378,"NBPF14",0.143752673054619,"within15"
0.877543694297204,4.77432863406,2.64195891052436,0.136045196760291,0.999875881051378,"PDE4DIP",1.62541038218794,"within15"
1.65496021661167,3.1319349603003,3.37868093660337,0.0916415128639211,0.999875881051378,"AC245297.3",1.83811885812734,"within15"
0.117108965093149,4.95663332980603,0.0505453181818043,0.826780356986228,0.999875881051378,"NOTCH2NLC",0.224822859562377,"within15"
-0.295390608618363,4.55946000307373,0.215801165956419,0.652510147705135,0.999875881051378,"NBPF19",-0.4645440409223,"within15"
-0.63749523754618,4.3214434953635,0.790881451092345,0.395310848959507,0.999875881051378,"HIST2H2BF",-0.889315158474399,"within15"
-0.275820650215609,3.56024924614847,0.143743590277297,0.712694629472195,0.999875881051378,"HIST2H3D",-0.379135319216367,"within15"
-0.588313201680204,4.96491581234481,0.864516102047854,0.374808759984698,0.999875881051378,"HIST2H2BE",-0.92979358034343,"within15"
0.825292810716844,6.23227825837135,3.24248588327229,0.102825606234121,0.999875881051378,"HIST2H2AC",1.80069039073137,"within15"
0.507261620718487,3.72260723843794,0.492929584948064,0.49903768058139,0.999875881051378,"HIST2H2AB",0.702089442270758,"within15"
-0.606153757143514,3.83550952626386,0.608761113786434,0.453897521836322,0.999875881051378,"BOLA1",-0.780231448857603,"within15"
-0.935582355071662,4.31623747645632,2.56955536237837,0.14095669971413,0.999875881051378,"SV2A",-1.60298326952541,"within15"
0.464503397379087,6.74289829085154,1.06561832367195,0.326934618873252,0.999875881051378,"SF3B4",1.03228790735528,"within15"
-0.646895280848136,4.70814753665515,1.03431307311968,0.333820229628285,0.999875881051378,"VPS45",-1.01701183528987,"within15"
0.517510131923759,6.82480107898647,1.25082103213778,0.290265412422481,0.999875881051378,"PLEKHO1",1.11840110521126,"within15"
0.497332054834365,6.66678056442809,0.910260826703162,0.363162103703842,0.999875881051378,"ANP32E",0.954075901961245,"within15"
0.741692414478178,6.77735596035771,2.81122010891423,0.125418258355713,0.999875881051378,"APH1A",1.67666934990601,"within15"
0.219891709321279,3.03389002912504,0.0272397960268572,0.872090311410763,0.999875881051378,"C1orf54",0.165044830354838,"within15"
0.159561957223618,7.09488827535453,0.113491670185133,0.743360829164426,0.999875881051378,"MRPS21",0.3368852477998,"within15"
0.00784285206156987,5.38875326784899,0.000271781164528992,0.987180412797898,0.999875881051378,"PRPF3",0.0164857867427973,"within15"
-0.145655716156899,4.98121625303792,0.0895195333645905,0.77109337228289,0.999875881051378,"RPRD2",-0.299198150670405,"within15"
0.503445541769614,3.70129510562863,0.463915809938794,0.511580070649106,0.999875881051378,"TARS2",0.68111365420082,"within15"
0.222928481392771,6.74029196414204,0.171463525694249,0.687800993369463,0.999875881051378,"MCL1",0.414081544739981,"within15"
0.309052646476134,7.36078376643299,0.501781678079259,0.495347523051136,0.999875881051378,"ENSA",0.708365497521766,"within15"
-1.19988674350585,3.67754603569946,2.41924508623413,0.151891869200556,0.999875881051378,"GOLPH3L",-1.5553922612107,"within15"
-0.46329278581538,4.45696159082365,0.659256213812931,0.436302953153394,0.999875881051378,"CTSS",-0.811945942666709,"within15"
0.317785771083985,4.0027593669563,0.270375400505503,0.614739303651539,0.999875881051378,"ARNT",0.51997634610192,"within15"
-0.041901777279444,5.33515335870436,0.0078327892802145,0.931274861224578,0.999875881051378,"SETDB1",-0.0885030467284291,"within15"
-0.0791887737679546,5.81663182885887,0.0272318319202627,0.872308885563004,0.999875881051378,"CERS2",-0.165020701490033,"within15"
-0.158790432989927,4.31275534423538,0.05450746789072,0.820252835213216,0.999875881051378,"PRUNE1",-0.233468344515311,"within15"
0.0938737164727063,6.8385044650473,0.0445778194266718,0.837140842473762,0.999875881051378,"CDC42SE1",0.211134600259341,"within15"
-0.170310624887138,6.39510286719368,0.0832088124581435,0.779050274832585,0.999875881051378,"MLLT11",-0.288459377483457,"within15"
-0.855965266832295,4.22920569316606,2.35269604335611,0.15701919532265,0.999875881051378,"GABPB2",-1.53385007199404,"within15"
0.18342715005582,5.94991557506217,0.166583004021662,0.692010975436872,0.999875881051378,"SCNM1",0.408145812206449,"within15"
-0.322766753787275,5.09718329847598,0.260109018532619,0.621430038449879,0.999875881051378,"VPS72",-0.510008841622004,"within15"
-0.67165463739363,5.08500810964718,1.82476030807508,0.207369902303538,0.999875881051378,"PIP5K1A",-1.35083689173604,"within15"
0.0729744677334953,6.52540965720357,0.0135670207162437,0.909644579315748,0.999875881051378,"PSMD4",0.116477554559854,"within15"
-0.18353251694165,3.3671442767339,0.0664753873064529,0.801900253707021,0.999875881051378,"ZNF687",-0.25782821278218,"within15"
-0.436332731590656,5.04944853478863,0.840509549769427,0.381448948627439,0.999875881051378,"PI4KB",-0.91679307903661,"within15"
-0.445089083661267,4.8808595293445,0.727741369168716,0.414166697773945,0.999875881051378,"RFX5",-0.853077586839976,"within15"
1.03369811226578,4.09786979234137,2.39744601501929,0.150841887819251,0.999875881051378,"AL391069.2",1.54836882396259,"within15"
-0.181057776098828,6.16150649480915,0.0945512129592036,0.764958461454225,0.999875881051378,"PSMB4",-0.307491809580684,"within15"
0.33371493057174,6.31380491191768,0.343947438487418,0.570926022938398,0.999875881051378,"POGZ",0.586470321915285,"within15"
0.087946374387459,4.25956266061845,0.0177464765845028,0.896745530685918,0.999875881051378,"SNX27",0.133215902145738,"within15"
0.256156803119076,6.05937100887592,0.280047012597346,0.60854850936574,0.999875881051378,"MRPL9",0.529194683077359,"within15"
-0.609578471584069,3.71795047247229,0.521386895334571,0.487172893607603,0.999875881051378,"TDRKH",-0.722071253640921,"within15"
0.156016947021075,2.85187569367606,0.0337896754659336,0.857882838959262,0.999875881051378,"TDRKH-AS1",0.183819681932957,"within15"
-1.41962006552061,4.64523591762949,3.52512450613372,0.0906692734680605,0.999875881051378,"RORC",-1.87753149271423,"within15"
-0.268105591571261,2.47221063440966,0.04678845677174,0.833587683134177,0.999875881051378,"THEM4",-0.216306395586769,"within15"
2.00116327142777,7.71524877361707,6.14135761182782,0.0332667661938577,0.999875881051378,"S100A10",2.4781762673038,"within15"
0.925878594013341,7.36149090588575,0.999863637340891,0.341604200979337,0.999875881051378,"S100A11",0.99993181634594,"within15"
0.915107523954748,4.54583357277396,0.945215546468909,0.351722158913175,0.999875881051378,"S100A9",0.972221963580801,"within15"
1.21511344704372,3.84135600299658,2.02706166086158,0.181571178857965,0.999875881051378,"S100A8",1.42374915657976,"within15"
0.838083152145516,8.30965675142656,3.34993213002248,0.0979805273566962,0.999875881051378,"S100A6",1.83028198101344,"within15"
2.69719934197546,8.42627853004383,24.6303733023528,0.00061950465750607,0.541188943719678,"S100A4",4.96289968691216,"within15"
-0.0651594871102103,5.87892510783425,0.017977707406718,0.896074145795426,0.999875881051378,"CHTOP",-0.134080973321042,"within15"
1.03978759250972,4.89713112491956,1.64730543643343,0.229108945677009,0.999875881051378,"SNAPIN",1.28347397185663,"within15"
0.430942022756749,7.89343001894561,0.904303934954404,0.364667565199637,0.999875881051378,"ILF2",0.950948965483639,"within15"
-1.10188947543628,4.57627466075766,3.25241877183415,0.102394704132493,0.999875881051378,"INTS3",-1.80344635956663,"within15"
-0.366526230497518,6.01986570434321,0.676180805235722,0.430609294361974,0.999875881051378,"GATAD2B",-0.822302137438376,"within15"
-0.0225539071872587,4.31976897010067,0.0013151332786558,0.971806852743936,0.999875881051378,"DENND4B",-0.0362647663532498,"within15"
0.0755089962075527,5.05033889685334,0.0232832298281787,0.881846347534778,0.999875881051378,"CRTC2",0.152588432812513,"within15"
-0.157881774144861,4.66334427911675,0.0688724841260888,0.798470789738529,0.999875881051378,"SLC39A1",-0.262435676168635,"within15"
-0.442405448508497,4.43566620396599,0.435880819523407,0.524478473164872,0.999875881051378,"CREB3L4",-0.660212707786973,"within15"
0.235016503884785,7.32139728037869,0.272637668560038,0.613253050191749,0.999875881051378,"JTB",0.522147171360755,"within15"
-0.982403848726838,4.37691912024027,0.611891287130521,0.450486068261953,0.999875881051378,"RAB13",-0.7822348030678,"within15"
0.81419044927435,11.7130852017161,2.39537881417581,0.153590245779326,0.999875881051378,"RPS27",1.5477011385199,"within15"
0.991049870231216,9.41674814340308,4.54431315753748,0.0596086469244386,0.999875881051378,"TPM3",2.13173946755636,"within15"
0.498918793809577,6.44503575194276,1.19491507935646,0.300689884274044,0.999875881051378,"C1orf43",1.09312171296542,"within15"
-0.176719146775912,5.22319855894226,0.119995755354678,0.736425547629615,0.999875881051378,"UBAP2L",-0.346404034841799,"within15"
0.135078338433656,5.55021219935979,0.0387396632323707,0.848021392346239,0.999875881051378,"HAX1",0.196823939683085,"within15"
-0.415154861262208,5.06836767894954,0.710578733909113,0.419522415794107,0.999875881051378,"ATP8B2",-0.842958322759265,"within15"
-0.352345133268683,2.59781244699753,0.0828291329432512,0.779260850525035,0.999875881051378,"IL6R",-0.287800508935011,"within15"
-0.2488575914718,4.94062047214106,0.262207930826541,0.620048233971634,0.999875881051378,"UBE2Q1",-0.512062428641803,"within15"
-0.194472949502003,7.39102642372437,0.0867367178416499,0.774557992853321,0.999875881051378,"ADAR",-0.294510980850714,"within15"
0.165410453120871,4.46992760716417,0.0472384841599361,0.832440268639071,0.999875881051378,"PMVK",0.217344160629947,"within15"
-0.536179159322581,7.18072505542082,1.51158643076833,0.247813176213074,0.999875881051378,"PBXIP1",-1.22946591281269,"within15"
0.485573806155008,4.01741228135796,0.576857541787383,0.465569024010561,0.999875881051378,"PYGO2",0.759511383579854,"within15"
0.220391001135145,3.80675684612617,0.112543141514014,0.744349733052649,0.999875881051378,"AL451085.2",0.335474502032589,"within15"
0.136803172224066,4.49619486843496,0.0578718330514009,0.814890837249617,0.999875881051378,"SHC1",0.240565652268567,"within15"
0.335765768420445,4.95285330787251,0.104479343359835,0.753339617127799,0.999875881051378,"CKS1B",0.323232645875745,"within15"
-0.265604558606878,4.41000353910225,0.230460811616339,0.641821386267711,0.999875881051378,"FLAD1",-0.480063341254401,"within15"
-0.0442113304973966,3.61028588424739,0.00150269542891452,0.969951824068136,0.999875881051378,"EFNA1",-0.0387646156812436,"within15"
0.0204814751347376,5.18286211710176,0.00104201602327493,0.974902431298712,0.999875881051378,"SLC50A1",0.0322802729739841,"within15"
0.192751945849517,5.84807922853884,0.119900734528307,0.736521872106065,0.999875881051378,"DPM3",0.346266854504307,"within15"
0.296550723707865,7.66465227569518,0.457304684896931,0.514646083742501,0.999875881051378,"KRTCAP2",0.676243066431687,"within15"
-1.69816764101291,3.56686754905504,5.38847331952896,0.0431526190675019,0.999875881051378,"TRIM46",-2.32130853604792,"within15"
0.403109114820375,5.07727709001548,0.61937777801175,0.450059126937123,0.999875881051378,"MTX1",0.787005576861912,"within15"
0.108947743586554,3.82793223821536,0.0183978294962112,0.894881488843341,0.999875881051378,"GBA",0.135638598843438,"within15"
-0.678670675313929,3.75417527609266,0.689747389575068,0.426227945295353,0.999875881051378,"FAM189B",-0.830510318764956,"within15"
0.14814775286623,5.99980946612557,0.102997420127532,0.755054319422209,0.999875881051378,"SCAMP3",0.320932111399798,"within15"
-0.677550018379496,5.12704739128062,1.52892595021964,0.245329014191579,0.999875881051378,"CLK2",-1.23649745257305,"within15"
-0.209999859108186,6.59243148596636,0.146114013769401,0.710498589617482,0.999875881051378,"FDPS",-0.382248628211275,"within15"
-1.29223233997157,4.19531850734339,3.63830630820247,0.086487780245016,0.999875881051378,"RUSC1",-1.90743448333159,"within15"
-0.339846073501832,6.97474527024569,0.529216529986208,0.484082131101789,0.999875881051378,"ASH1L",-0.727472700509241,"within15"
-0.195487470121483,4.42790195587314,0.0997583137961008,0.758789866692516,0.999875881051378,"ASH1L-AS1",-0.315845395401137,"within15"
0.127842482588638,4.11553734650199,0.0491067268784249,0.829185535402171,0.999875881051378,"MSTO1",0.221600376530422,"within15"
0.747687302886244,3.26493501193049,1.04369101166545,0.331225591778477,0.999875881051378,"AL353807.5",1.02161196726813,"within15"
0.0723382290149855,6.00041166198931,0.0209007484613538,0.888003030020037,0.999875881051378,"YY1AP1",0.144570911532555,"within15"
-0.0832449923389347,6.37623300632386,0.0232160108734654,0.882011980690564,0.999875881051378,"DAP3",-0.15236801131952,"within15"
-0.337802544076997,5.99287098600656,0.57882181618198,0.464826204069993,0.999875881051378,"GON4L",-0.760803401794432,"within15"
-1.15376941271988,3.89174834773039,1.05097035033558,0.327918469143792,0.999875881051378,"SYT11",-1.02516844973672,"within15"
0.103647946761992,5.01460073698316,0.0339754463585861,0.857552635934444,0.999875881051378,"RIT1",0.184324296712577,"within15"
-0.603276653639828,5.28738548933532,1.67425533557427,0.225600654896597,0.999875881051378,"KHDC4",-1.29393018960618,"within15"
-0.197450517074377,6.43284674048509,0.190421091617304,0.672095563622173,0.999875881051378,"ARHGEF2",-0.436372652233506,"within15"
0.590417648917796,8.23484303075623,1.31320314107778,0.279230162806537,0.999875881051378,"SSR2",1.14595075857463,"within15"
0.790067381355104,3.87165977642464,0.907131029084609,0.363853331586344,0.999875881051378,"UBQLN4",0.952434264967724,"within15"
-0.18924218894344,5.9067411243357,0.0513456874118011,0.825431415049368,0.999875881051378,"LAMTOR2",-0.226595868037793,"within15"
3.1199333464945,4.20959944293839,15.3933900551985,0.00285692440121043,0.941961951537865,"LMNA",3.92344109872935,"within15"
0.606403476295577,4.4452252217577,0.648957821406852,0.43972669680219,0.999875881051378,"SEMA4A",0.80557918382171,"within15"
0.364091761824852,3.84705412258647,0.238942848451577,0.635749036390779,0.999875881051378,"SLC25A44",0.488817807011546,"within15"
0.982240432793093,6.52113622804527,4.47414583406341,0.0613121240364124,0.999875881051378,"PMF1",2.11521768006591,"within15"
0.110029359218147,5.31107851272792,0.0413804665715657,0.843002594684883,0.999875881051378,"SMG5",0.20342189304882,"within15"
-1.16822301287828,3.35388908264706,1.54198004401975,0.243542227582729,0.999875881051378,"TMEM79",-1.24176489079848,"within15"
0.847403845206169,3.86125437897212,1.18707029138527,0.301833602235147,0.999875881051378,"GLMP",1.08952755421112,"within15"
0.0355989916170564,7.1188969793721,0.00391200313958461,0.951394938397292,0.999875881051378,"CCT3",0.0625460081826539,"within15"
-0.0742383011249249,5.6445650839827,0.01632289052018,0.90094428500801,0.999875881051378,"MEF2D",-0.12776106809267,"within15"
-0.0636500407112098,4.94071637599221,0.0131503821639267,0.911038720492746,0.999875881051378,"TTC24",-0.114675115713596,"within15"
0.360415239267859,6.15877835571697,0.554723602592845,0.474015083632809,0.999875881051378,"NAXE",0.744797692392266,"within15"
1.34911669646756,4.46359209676923,4.89748718440478,0.051888236471228,0.999875881051378,"GPATCH4",2.21302670214455,"within15"
0.194487639804777,5.05211672772944,0.130496999442738,0.725651739703795,0.999875881051378,"ISG20L2",0.361243684294603,"within15"
-0.0576704309876369,3.30788258170586,0.00679169582920158,0.935977516878558,0.999875881051378,"RRNAD1",-0.0824117456992726,"within15"
0.135879144987996,4.52152304199429,0.0267047289015494,0.873542955879626,0.999875881051378,"MRPL24",0.163415815946772,"within15"
0.103694272857837,7.05383901173643,0.045732164290154,0.835080843124036,0.999875881051378,"HDGF",0.213850799133775,"within15"
0.492547689686706,5.75042203674558,1.16696447544879,0.306112023874175,0.999875881051378,"PRCC",1.08026129961634,"within15"
1.4057247558761,4.8766132458725,5.8576329022269,0.0367708652169304,0.999875881051378,"SH2D2A",2.4202547184598,"within15"
0.260461442619977,5.00453660102389,0.120088937105232,0.73629088029729,0.999875881051378,"ETV3",0.346538507391649,"within15"
-1.59406571106269,5.81519486709948,1.29758579971779,0.281962538210309,0.999875881051378,"AL138899.1",-1.13911623626292,"within15"
-0.684094349806256,3.55969517086959,0.45137873930202,0.517379917722937,0.999875881051378,"CD1A",-0.671847258907871,"within15"
-0.591634088077118,6.27773707758576,0.175267866595572,0.684570645468175,0.999875881051378,"CD1B",-0.418650052664002,"within15"
-1.58130730742056,7.35126025393553,0.504717295721784,0.496771829152476,0.999875881051378,"CD1E",-0.710434582295783,"within15"
0.0583360232706469,5.57177348649585,0.0141925936587923,0.907596658222202,0.999875881051378,"PYHIN1",0.119132672507555,"within15"
0.684891803156564,7.38448485168703,2.45003839789418,0.149452411472454,0.999875881051378,"IFI16",1.56525984995916,"within15"
0.386550014422638,4.78395444144232,0.557712818886493,0.47290053024567,0.999875881051378,"DUSP23",0.746801726622598,"within15"
0.375811024656197,9.34302304013643,0.451448623037071,0.517289850289247,0.999875881051378,"TAGLN2",0.671899265542887,"within15"
-0.509307419657183,4.59255270364242,0.952988430530513,0.352667992782408,0.999875881051378,"PIGM",-0.976211263267595,"within15"
-0.425190108967827,5.39324432582018,0.449734586774565,0.518080545064385,0.999875881051378,"IGSF8",-0.670622536733269,"within15"
0.762889982097262,4.03940513399993,1.39572280403377,0.265333728409776,0.999875881051378,"PEA15",1.18140712882298,"within15"
0.109287431793862,5.91902723810842,0.0576240611913938,0.81527861262662,0.999875881051378,"DCAF8",0.240050122248237,"within15"
0.429525109990321,4.05817248996605,0.418959569561873,0.53245456877305,0.999875881051378,"PEX19",0.64727086259299,"within15"
-0.246488641096803,6.57854165574334,0.272894643312306,0.613089303306333,0.999875881051378,"COPA",-0.522393188424491,"within15"
-0.436480908228822,5.0017873363783,0.80408918663488,0.391555976808299,0.999875881051378,"NCSTN",-0.896710202147205,"within15"
-1.20748275123979,2.98846290961755,2.4750924088575,0.145445996471377,0.999875881051378,"VANGL2",-1.57324264144394,"within15"
0.0241824227472547,5.65649258321319,0.00115293572240872,0.973592479639487,0.999875881051378,"SLAMF6",0.0339549071918732,"within15"
-0.740186036862777,7.02364275721514,2.59053992231836,0.139453857770889,0.999875881051378,"CD84",-1.60951543090409,"within15"
-0.378254551148136,4.00379004513869,0.174109646310065,0.684791431225258,0.999875881051378,"SLAMF1",-0.417264480048404,"within15"
1.68425461801898,6.21758450562658,4.09357779292098,0.0714326048274314,0.999875881051378,"CD48",2.0232592006268,"within15"
1.79347750442153,5.13476594543332,6.0281916686329,0.0346467284497039,0.999875881051378,"LY9",2.4552375992219,"within15"
1.86033282609546,4.52021753952162,3.34944727750665,0.0979963873380621,0.999875881051378,"CD244",1.83014952326487,"within15"
0.115458959523508,5.47116416290177,0.0464509226619398,0.833817159889273,0.999875881051378,"F11R",0.215524761134167,"within15"
0.0451097026244327,6.85506366290545,0.00755402361162836,0.932503568864973,0.999875881051378,"TSTD1",0.0869138861841326,"within15"
-0.524849160757084,4.4615173507742,0.972640322683552,0.347973912441907,0.999875881051378,"USF1",-0.986225290024319,"within15"
-0.0935829011227031,6.63055868639406,0.0383372433221323,0.848798285035195,0.999875881051378,"ARHGAP30",-0.195798987030404,"within15"
0.406729408681489,6.23707829793025,0.811988368107886,0.389313053037035,0.999875881051378,"PFDN2",0.90110397186334,"within15"
-1.0089791008726,4.56499535062399,2.0969600594563,0.179112991577992,0.999875881051378,"NIT1",-1.44808841562119,"within15"
0.682023998535925,5.05789933965276,1.88220880815586,0.200950103169965,0.999875881051378,"DEDD",1.37193615309017,"within15"
0.252330626442556,7.14270503520576,0.249618748686841,0.628453802736192,0.999875881051378,"UFC1",0.49961860322334,"within15"
-0.417338111656155,4.17435251292312,0.510551636858447,0.491743077449081,0.999875881051378,"USP21",-0.714528961525316,"within15"
-0.776707232429788,3.83222049045444,1.15199958025464,0.309141725067074,0.999875881051378,"PPOX",-1.07331243366256,"within15"
0.668258758099013,4.67383674582903,1.27559078762956,0.285654762830369,0.999875881051378,"B4GALT3",1.12942055392558,"within15"
0.0555713752907536,6.04967883520124,0.0128886327896516,0.911922467369344,0.999875881051378,"NDUFS2",0.113528114534029,"within15"
3.39285627611626,3.23741779932574,9.63380408649706,0.01257590956245,0.999875881051378,"FCER1G",3.10383699418914,"within15"
-0.713550377266097,3.16118996051341,0.945145400639637,0.354330000423845,0.999875881051378,"TOMM40L",-0.972185887903973,"within15"
0.19690125856478,6.57977700739455,0.127808210443046,0.728354176822616,0.999875881051378,"SDHC",0.357502741867872,"within15"
0.405258887212062,5.12712184109464,0.619358432076924,0.450049045150318,0.999875881051378,"DUSP12",0.786993285916039,"within15"
-0.405878369766439,5.36554562147351,0.775892637582512,0.399662648710278,0.999875881051378,"ATF6",-0.880847681260791,"within15"
-0.125812517745285,6.01101359748872,0.0796131747481438,0.783738048514883,0.999875881051378,"UHMK1",-0.282158066955641,"within15"
